id,givenname,surname,dob,gender,city,income,phone number
4018,chel5da,wite,15-04-2012,femaod,sydnev,142102.712,04 1222 2731
4025,jordan,green,08-04-1993,female,sydney,102284.040,07 3575 8281
4027,brooke,von blunendals,31-09-1902,female,canberra,40424.090,02 6862 1859
4028,aikatenna,berri,14-12-2008,male,,88123.317,02 4863 3690
403,declen,simmonds,30-06-1961,female,melbourne,1059707.273,08 8470 0053
4033,james,dixon,07-03-1940,female,canberra,33708.518,04 3085 4181
4035,natalia,green,22-08-1993,male,melbourne,152325.220,08 5623 5287
4037,clavdine,campbell,02-12-2003,male,mell>oufne,66162.218,04 7739 5101
4039,peter,beverakis,23-12-1948,male,sydney,46458.059,02 8978 9234
4041,ell'le,clarke,,female,canb4vrra,45624.247,03 1394 6160
4043,trev,diecson,19-11-1939,female,,1046152.589,08 7381 2816
4047,holly,alderman,18-11-1960,male,sydney,119174.808,02 8659 4001
4050,james,george,04-01-1979,female,canberra,46158.238,04 4331 4644
4053,adam0,totonicis,24-03-2000,male,aydmey,50969.225,04 5077 9586
4058,bro0ke,by0cke,,male,enprt9,177139.516,07 6705 0127
4059,ebony,blayke,01-04-1947,make,melbovrne,89561.647,04 5500 7666
4061,jessica,lavender,30-02-1925,female,sydney,73076.147,03 8817 3520
4062,chloe,mcgregor,10-11-1920,male,melbourne,158175.183,08 8313 7162
407,kieren,wardle,10-04-1900,male,melbourne,163174.902,04 3370 4341
4070,makefnzi,couzwns,27-06-2011,female,brisban4,95849.881,08 7450 4330
4073,haiden,singleton,07-06-1985,,,93453.305,08 0003 0869
4077,isabella,egglejtone,21-10-1914,,,34808.239,03 3237 9651
4078,billy,green,10-08-2000,male,sydney,156954.140,07 4686 2394
408,brnadon,goldsorthy,01-03-2007,femal4,,35528.629,08 9625 7573
4081,harrison,woodbury,19-07-1929,female,brisbane,28608.349,04 0096 6591
4082,isabelle,blake,17-02-1969,female,brisbane,57455.053,07 2883 2742
4084,borco<,bratshaw,,male,perth,131021.464,
4089,georgia,clarke,03-05-1999,female,brisbane,40541.156,02 8930 3015
4094,sophie,mazzlne,,malw,,36878.525,08 3678 2653
4096,harfy,rabstki,02-09-2960,female,brisbane,97274.717,02 3372 5545
4097,jamest,flores,,male,canbwrra,82185.751,
4098,hayley,braithwaite,25-02-1983,female,melbourne,872026.689,07 1611 1904
4107,jamegs,morrisori,26-03-1904,femaoe,brisbane,71501.097,04 6055 3120
4108,imogrn,yost,04-09-1975,fejalr,canberta,52312.272,08 1425 0504
4109,jayde17,krook,24-12-1914,male,perth,215567.567,92 4069 0370
411,karla,green,08-07-1970,male,perth,269581.818,04 7658 7308
4113,jacob,bishop,20-07-1969,male,canberra,80663.048,04 3842 2318
4114,jenna,irons,21-06-1956,femsle,brisbcaen,29174.799,02 8622 8540
4117,avs,stephwbson,17-08-1978,male,,143885.590,02 5505 2490
4120,cooper,white,17-10-1949,female,melbourne,1631189.243,04 9422 3793
4122,lillow,jeahvis,26-09-1982,male,melbourne,156360.685,04 5549 4903
4124,zarlia,bihar,18-07-2010,male,perth,317516.983,03 5406 3000
4125,jake,reid,09-02-1979,male,sydney,73317.012,08 7541 5236
4130,henry,fullerton,19-08-2012,male,canberra,55108.199,08 6393 9773
4133,breeanne,brock,21-03-1991,male,melbourne,121933.591,02 6607 8752
4134,mikhayla,artis,16-04-1963,male,perth,648232.772,03 5026 0136
4140,ayla,hersey,17-11-1973,female,canberra,56274.406,02 4596 4128
4144,michael,plake,08-02-1951,female,melbo7rne,274520.534,04 8953 4604
4145,meg,berry,01-03-1994,female,melbourne,1138434.797,08 4225 9369
4147,cailtin,desantis,09-92-1983,,ysdney,65546.368,02 9176 9342
4149,sophie,campbell,24-05-1989,female,melbourne,1034074.413,03 1410 1389
4150,samantha,musolino,08-10-1911,female,melbourne,1736347.702,08 1675 6811
4154,samuel,ryan,27-10-2005,male,sydney,95073.984,04 9348 6213
4155,brooke,shepherd,27-02-1985,male,sydney,90545.332,04 1391 8863
4157,marianne,clarke,19-06-1956,female,melbourne,1261608.624,04 2315 9332
4158,alex,green,17-11-1974,male,perth,453383.869,04 2871 7367
416,ruby,gaskin,19-04-1948,male,sydney,67338.967,07 0684 2091
4161,mmya,ah'ler,,femzle,brisbane,74540.702,04 4698 8874
4162,kylee,leslie,04-06-1979,male,melbourne,189520.118,07 8817 1338
4165,bailey,hoffman,21-11-2011,female,canberra,48064.647,03 2840 1686
4166,meg,rbowne,09-03-1i78,female,brisbane,,
417,dylan,ryan,15-01-1968,male,sydney,66081.935,07 3626 1833
4172,kristen,versteegen,09-07-1974,female,melbourne,427031.127,02 0224 3430
4175,joshua,afford,07-07-2002,male,melbourne,156470.796,02 7245 3899
4176,tynan,tatarovic,28-10-2i24,femzle,sydney,84195.516,07 4689 8683
4183,beneditc,ha5sell,06-03-1987,male,,29535.4r3,07 6796 0714
4186,abbwy,brwone,19-02-1948,male,melbourne,,04 9955 2350
4189,adaw,godvrey,19-08-2000,fenqoe,brisbane,,07 2518 5318
4190,liam,haythorpe,07-02-1930,male,sydney,113748.004,04 2836 9222
4197,bailey,paterson,16-03-1969,,,,04 2612 6259
4200,francesco,hand,08-03-1962,female,sydney,97126.922,04 5445 4374
4204,taylor,steane,27-05-1952,female,sydney,139126.563,03 0605 8942
4206,liarn,fimgate,08-09-19r1,male,melbojrne,189780.035,04 4798 2644
421,benjamin,kellow,01-03-1974,male,sydney,195590.483,04 9981 7942
4212,abbie,hebberman,06-01-1997,female,brisbane,84705.472,02 8999 9813
4216,nicholas,white,02-08-1924,female,brisbane,76159.486,02 7429 9673
4219,lauren,yost,06-06-1936,female,sydney,64282.841,04 1883 3333
422,hqllu,neuman,18-12-1927,maoe,sydney,78290.440,08 8239 8687
4223,mia,chandler,25-08-1914,female,sydney,113813.605,07 0407 0536
4227,timothy,green,11-03-1989,male,sydney,76065.213,03 0277 7609
4231,hamish,rawlings,11-11-1996,male,canberra,57810.173,03 2426 1059
4235,amber,campbell,,femake,melb0uf17e,,08 1413 2792
424,kaitlyn,camppell,18-02-1i39,femsle,sydnev,188622.885,02 9218 9611
4240,hannah,godfrey,08-03-1947,male,sydney,135084.027,04 5327 2018
4243,vinley,crouch,09-06-2945,mal4,canberra,70384.030,08 6550 6676
4244,paris,clarke,24-11-1981,male,sydney,116035.827,02 7767 6105
4250,darcy,kammermann,28-05-1845,mals,canberra,8811y.771,
4254,sebastian,bloomfield,25-10-1989,male,melbourne,105374.390,08 6314 1056
4255,kaela,nguyen,27-08-1926,male,sydney,86007.899,04 6655 2981
4256,emiily,carmody,25-03-1923,male,perth,128678.234,08 1783 9110
4257,jemrna,riclett,29-02-1907,female,brisnane,64366.895,02 1808 7249
426,danye,g'lbb,10-11-1934,male,,122687.221,08 8803 0310
4262,maxs,luckkah,11-01-1963,male,sydney,59503.081,
4264,nikki,wilde,20-01-1900,male,melbourne,119934.568,07 5641 6369
4268,charlotte,lombardi,29-05-1936,female,melbourne,699466.390,08 8724 2880
4269,cheree,humphreys,28-10-1942,,cabl>erra,,08 9525 6326
427,irene,kelley,02-11-1941,male,sydney,57505.547,08 6005 1397
4271,jaiiies,lvender,08-02-2900,male,canberra,88844.369,02 5862 982u
4273,elli,magripilis,08-12-1996,femaoe,,189681.139,04 7154 3600
4274,nataIia,teafue,18-02-1943,fejale,melbourne,617077.914,03 5403 7384
4275,timothy,cochrane,23-03-1998,male,melbourne,139488.644,04 9404 4930
428,robert,felepa,25-10-1959,male,can1>erra,85842.631,07 5804 7929
4282,seanna,blzckwell,,male,peitb,277211.500,
4283,pailey,browne,24-09-2005,mal4,canberar,7136r.532,04 1330 6799
4284,william,castelanelli,13-03-1933,male,sydney,92104.477,03 2964 5135
4288,declen,ranson,21-12-2008,male,melbourne,61364.741,02 3988 4676
429,laristsa,saIt,17-05-1913,female,sydney,132744.335,02 7807 9o48
4290,lachlan,kostelnik,16-10-1961,female,sydney,154729.608,03 8440 4447
4292,kayla,hamelink,18-02-2010,male,sydney,78270.432,07 9932 3495
4293,wade,mataj,23-06-1972,male,melbourne,41193.001,04 1630 1598
4295,emiily,schelkis,03-12-1912,male,canberra,60853.941,07 1146 8694
4297,evan,white,25-07-2006,male,sydney,77005.084,07 8766 3638
4298,jamie,nicoll,07-10-1972,male,sydney,98720.086,02 1097 2905
4302,courtney,hsetr,17-95-1979,female,sydneh,,04 5763 8974
4303,jayde,noble,02-06-1951,male,sydney,83126.633,02 0779 9937
4304,madeline,schumann,08-06-1952,female,canberra,56125.369,04 8941 1782
4305,monique,webb,24-12-1968,male,canberra,58835.217,02 0404 2549
4308,chelsea,nguyen,22-09-1977,female,melbourne,106702.162,08 9501 2705
4310,vendula,zbucki,31-09-1927,male,perth,303128.984,03 4590 8976
4313,jade,royle,03-04-1957,male,perth,165465.803,08 7532 4349
4315,dale,conaghty,14-05-1912,female,canberra,40336.876,07 6364 3564
4316,nikita,bishop,28-02-1923,female,sydney,167643.092,04 1277 6297
4317,nicholas,ronqn,,male,sydnye,136494.219,04 2755 9376
4318,mikhaili,spumrgeon,01-02-1930,msle,,149831.502,03 7925 7805
4323,holly,trevorrow,24-09-1998,male,sydney,98266.647,07 2014 7046
4324,jacob,lillie-hinrichs,09-11-1907,male,sydney,147631.908,04 4909 6128
4326,chloe,clarke,10-01-2008,male,melbourne,77307.753,07 8522 7709
4329,amelia,hanna,28-10-2002,male,perth,325638.759,02 9589 2449
433,ruby,morrison,19-12-1990,female,sydney,101337.377,04 8608 3200
4330,dylan,berryman,02-03-1938,female,brisbane,46678.139,03 4974 4556
4333,joel,jolly,26-07-1955,female,sydney,172505.678,02 0391 9269
4334,alice,walkley,19-07-1912,male,sydney,56896.314,04 9015 7023
4339,jaiden,matthews,09-09-1983,female,brisbane,51357.364,07 5095 4203
4340,so5hua,maclucas,,male,melbourne,168023.625,03 7190 8131
4341,jordan,mirkovic,19-02-1961,female,sydney,69005.743,02 4829 2686
4344,matthew,manson,21-06-1933,female,melbourne,448267.199,03 4740 9430
4349,keegan,neville,12-01-1953,female,melbourne,586386.475,04 5047 0260
435,sarah,alderman,12-01-1938,female,sydney,192434.896,04 5313 1848
4352,teega17,camobell,19-11-2995,male,,152398.757,08 6679 7717
4360,hayden,laing,05-11-2908,make,,273640.895,04 5188 7011
4361,sonja,campbell,25-02-1936,male,canberra,58078.583,08 7472 3526
4363,kyle,lowe,31-02-2004,female,sydney,73508.314,07 0891 0816
4368,riley,webb,27-06-1978,female,sydney,81124.869,07 6422 1702
4374,jer3jiah,olwe,07-04-1975,femake,,96362.703,07 4073 3516
4379,marlee,stanfield,05-07-1986,male,perth,143977.943,08 7461 0332
438,cooper,rauseo,02-08-1053,mslw,melbovme,62081.118,03 8969 8609
4380,chloe,belperio,02-07-1963,female,melbourne,1182361.144,08 1829 9862
4384,mia,neylon,25-10-1938,male,melbourne,176499.791,04 8292 1864
4388,patrick,huddy,,fejale,brilsbane,62882.234,03 3218 9300
4395,jasmine,leane,13-04-2012,male,sydney,85634.381,08 4940 6357
4396,lachlan,tellis,19-03-1956,male,sydney,105305.112,03 0690 8590
4399,benjamin,mason,09-07-1930,male,canberra,69238.637,03 0267 0636
4400,madison,mason,29-11-1930,male,melbourne,50615.390,04 9344 8773
4403,kourtney,msshperg,30-05-1907,male,per6b,277942.921,03 1022 1796
4406,david,htie,26-06-1984,malw,mulbourne,109931.285,04 7791 0294
4407,sopbge,elphik,29-07-1964,make,sydney,42941.368,08 0389 8272
4408,hannah,webb,11-11-1960,male,sydney,146543.892,03 3577 6511
4409,sali,menzis,13-07-1994,male,melbourn3,87901.463,04 0083 3974
441,liam,kizmanic,07-04-1921,male,melbourne,159542.622,08 8324 9492
4411,maggie,matthews,27-04-1995,female,sydney,62364.206,02 8335 4946
4412,adrah,debert,28-09-1953,male,,63476.732,08 4014 4161
4413,t0dd,peterjen,08-13-1903,female,brisbar'le,82249.862,03 5056 8062
4416,isahella,luzecki,30-12-2006,,brisbane,71784.496,04 2136 2462
4417,charlotte,matthews,30-10-1931,female,sydney,145753.968,03 3197 9007
442,april,bottroff,06-12-1904,male,melbourne,57080.381,07 2680 7625
4420,jaime,green,27-07-1938,female,sydney,61463.668,03 2662 8897
4421,pever,bycrovt,27-12-1946,maoe,melbourne,185281.871,
443,charlotte,sariago,19-11-1911,male,canberra,62000.600,04 9374 6919
4439,tynan,webb,07-10-1927,male,perth,235040.191,08 3760 1816
444,mattbew,leaire,11-11-1933,femzle,sydney,97058.231,07 4746 8223
4441,mondana,goldsworthy,25-97-1988,female,sydney,100724.757,04 5406 7086
4443,lily,wegman,05-05-1952,female,brisbane,40458.414,08 0230 3313
4445,paige,white,12-02-2012,female,sydney,100320.971,08 9447 9365
4454,lyssa,wilkins,26-95-1043,male,cnberra,,07 7550 0518
4455,abbey,huxley,11-09-1987,male,canberra,77712.443,04 0909 9893
4466,jackson,webb,10-05-1932,male,melbourne,155373.411,02 5837 3381
4467,chlaor,akauola,29-10-3007,female,melbourne,336333.450,08 5529 o144
4469,ai,gillard,01-91-1903,,canberra,66660.907,03 9400 7485
4476,bree,grubb,12-10-2003,male,canberra,82599.903,04 4925 1060
4479,kala,doamn,12-09-2004,female,syclney,122756.679,03 7321 9115
4481,samuel,meaney,22-08-1959,male,melbourne,163251.144,04 7915 3440
4483,liam,dskin,14-07-1950,maoe,per6b,94880.765,07 6246 9611
4484,logan,green,27-06-1992,male,sydney,130535.145,02 2077 3461
449,jessica,pascu,07-04-1928,female,sydney,120131.158,02 8074 0518
4491,ami,godfrey,01-08-1946,female,brisbane,60182.679,07 4223 7761
4492,jake,varc0e,12-06-1984,male,,60771.996,08 7425 1284
4493,alison,george,12-11-1913,male,canberra,81317.722,03 9862 5644
4497,genevieve,mor,01-03-2009,male,melbourne,166733.403,02 3673 4622
4499,jade,ranson,20-09-1959,female,sydney,163938.228,02 8964 2107
4505,riley,cowell,22-05-1945,male,perth,298492.821,07 3804 5845
4506,breony,fitzpatrick,07-09-1915,female,brisbane,89605.533,08 3696 4755
4512,samuel,ferrij,,female,brisbane,46263.468,
4514,harrison,mccarthy,23-04-1961,female,sydney,96910.533,08 3386 5735
4518,charltote,fin1ay,,female,melbourne,1142411.883,03 7116 1830
4519,tegari,mcloed,26-06-2962,male,,,07 6308 9687
4526,kayla,block,07-01-2002,male,sydney,21289.015,04 8668 0786
4527,declen,nguyen,02-08-1917,female,brisbane,45859.437,04 4183 8861
4530,emiilv,pbascoe,14-06-2005,female,sydney,93269.985,03 7604 8791
4531,connor,aleksander,27-10-1916,female,sydney,168004.175,02 4079 8166
4532,sac,theoc|ore,11-03-2963,male,sydnev,119172.842,03 2472 0707
454,amy,donegan,29-06-1904,female,melbourne,1257785.074,07 9681 5676
4541,flynn,d'alterio,20-06-1974,male,sydney,163183.675,02 7258 0540
4543,ella,jardine,01-06-1998,female,brisbane,60940.524,03 7119 9088
455,stephabie,pe sai,17-09-1996,female,sydriey,,08 6341 7919
4551,sam,webb,30-11-1922,female,melbourne,814249.151,02 2751 5094
4552,darcir,rya17,07-09-1990,,mlebo7rbe,105804.362,08 0569 6312
4553,jaiden,white,17-08-1969,male,sydney,84466.895,08 2171 2410
4557,eliza,klarke,07-94-1928,,pertb,331307.112,04 9529 2481
4558,ge0rgia,berry,02-13-1998,male,syclney,39978.074,08 2851 1357
4559,alison,foch,15-05-1990,male,perth,59166.954,07 6383 6183
4561,brooklyn,browne,15-01-2010,male,melbourne,63766.056,02 2164 5743
4572,drew,wihde,25-08-2978,female,rsydnwy,165941.635,02 7410 0217
4574,ethan,beckwith,30-01-1985,male,melbourne,41839.284,07 9887 1278
4575,thomas,clarke,01-12-1995,female,sydney,130280.211,04 9382 8707
4579,henry,white,15-06-1987,male,melbourne,110094.484,08 5005 9807
4583,georgina,myles,29-06-1968,fenale,melgourne,144545.151,02 2437 6503
4589,connor,lombardi,26-01-1921,male,perth,412296.065,07 3034 0408
459,lily,vantatenhove,10-12-1974,female,sydney,138338.720,08 1663 5526
4591,livia,ryan,13-03-1907,male,melbourne,73305.107,07 3946 2530
4592,matthew,coleman,11-08-1922,male,melbourne,132937.226,02 9101 5683
4594,olivia,laverty,10-09-1980,male,perth,86487.852,04 3419 4603
4596,braedon,stnaley,10-07-1981,malw,perth,251948.484,08 5219 6632
4598,jade,heerey,15-04-1910,female,canberra,61645.651,07 7660 8618
4602,samuel,clarke,17-06-1984,male,canberra,57093.955,02 2345 6859
4616,graci,edson,28-03-2012,mals,canberra,65620.770,
4624,lily,vaisey,31-02-1988,female,melbourne,1320381.229,04 9594 3125
4625,sraah,stubbw,28-92-2099,male,,270284.880,02 5492 4981
4627,danie1,concl0,23-05-q941,mals,perth,281207.799,07 5150 8905
4629,emiily,cadman,,,bri5bane,,03 2149 4838
4632,blake,matthews,02-08-2001,male,canberra,52836.018,02 9579 0917
4633,brandon,berry,20-07-1968,male,canberra,55886.356,08 5177 2598
4634,taylah,larie,04-12-1919,female,melboufne,1259351.243,04 9699 9033
4635,elist3,ryan,13-05-1952,,canberra,85296.219,
4637,rojei,huxldy,13-92-1962,femaoe,canberra,52207.360,08 2991 8593
464,matilda,statton,03-07-1904,male,melbourne,46921.405,04 3777 7618
4641,talezba,seib,06-09-1953,male,,,03 8567 8024
4644,kloe,cocbrane,21-05-1972,male,,174252.755,07 6824 8568
465,erin,whiye,22-21-1934,,bnsbae,36957.152,02 9671 6951
4650,hearh,whide,05-07-1981,male,sdyney,156346.081,03 5365 9883
4651,olivia,lamprey,27-11-1930,male,melbourne,43602.778,04 2703 9230
4653,damien,pegg,26-10-1906,male,perth,26294.066,02 5765 5455
4654,naomi,mcgreqor,23-98-1940,femsle,,55122.822,04 7640 5039
4656,alexandra,musolino,27-05-2007,male,sydney,99571.637,07 3610 2879
4657,evan,jardine,24-00-1924,female,melb0urne,1450613.871,04 9651 6762
466,mia,skemb5i,27-03-2990,fenale,,54225.178,07 0092 7976
467,nathan,humphreys,27-01-1970,male,canberra,61748.649,02 5047 9344
4670,bailee,wingate,06-11-1959,female,sydney,157634.930,02 0996 5812
4672,kai,gogel,25-12-1964,male,sydney,147268.075,07 9474 8332
4675,jackson,breheny,03-09-1945,male,melbourne,143646.559,03 3248 4575
4677,daniel,jessen,25-10-1942,male,melbourne,108716.494,02 6015 9558
4678,jemna,zibat,,female,,1725318.021,04 2558 4388
468,felicity,gillard,06-04-1939,female,melbourne,1133681.904,02 4416 0784
4683,matteus,lock,06-02-1922,male,sydney,61101.230,04 0867 2931
4684,campbell,colquhojuzn,21-10-2907,female,melbourhe,,08 7885 1106
4687,zacary,schuptar,26-19-1909,male,melboume,188037.851,04 5826 2237
4688,pascal,croucj,25-03-1933,male,sydnye,66523.509,08 3585 0928
4689,benjamin,agius,19-11-1994,female,melbourne,495376.080,08 1153 5588
4690,joqshua,sa9ar,26-08-1964,femsle,,1689323.328,02 5649 3018
4693,chloe,reid,14-02-1963,male,melbourne,82345.544,07 5106 0908
4698,samuel,weetra,04-01-1963,male,sydney,178756.507,02 1545 0122
4702,christian,passoje,12-06-1999,female,,70543.446,04 4494 2850
4704,aurora,white,07-11-1927,male,canberra,74126.944,07 6065 6716
4705,kylee,green,18-05-1930,male,sydney,109690.807,07 8938 1220
4709,jacog,bock,07-05-1930,,,185170.999,04 3586 8475
471,leo,monteleone,27-11-1943,male,sydney,25840.483,04 6999 8416
4711,blake,white,20-10-2010,female,melbourne,970659.944,08 4876 1434
4714,sobpi3,tatem,23-02-2968,mal4,perth,386527.819,02 9835 8077
4719,charlize,bevin,20-07-1954,female,sydney,175130.884,04 7036 8880
4721,casey,hutcheson,04-05-1902,female,sydney,62610.478,08 0550 4039
4722,ryan,butt,21-08-1916,male,sydney,65747.874,02 6738 0067
4724,bridget,bristow,23-02-1997,female,melbourne,1274165.303,03 6590 0403
4728,thomsx,whrtr,23-10-1932,male,,,08 9133 1126
4729,ami,shephedr,13-05-1957,male,,85578.333,
4732,holly,wilkins,15-04-1900,male,canberra,77071.203,02 2787 1566
4734,kyle,noble,17-03-1925,female,sydney,136516.112,08 4409 0079
474,jack,berrv,27-02-1909,fekale,canberra,550q9.801,04 3781 3987
4743,brock,budge,27-09-1970,male,,209428.167,02 5206 4056
4748,cloe,vxrsteeg,15-12-1948,female,melbou4ne,1033434.399,07 3420 6075
4754,sara-louise,gehilng,27-11-1922,mal4,syuney,93216.457,07 5493 5119
4756,krystmi17,golder,03-10-1997,male,,227805.807,08 5602 2586
4757,alyssa,wilde,06-01-1975,female,brisbane,46955.204,04 9381 6341
4761,megaj,mattjews,06-09-2o09,female,brisbane,91400.165,
4763,erin,drorga5,,makw,perth,,02 3755 6558
4764,krietin,koleman,18-05-1997,male,syd17rv,116481.775,04 5561 7041
4766,phoebe,canavan,26-01-1927,male,melbourne,72817.928,03 0916 8447
4767,jayden,couzens,23-06-1960,male,sydney,208671.134,04 7158 7679
477,anicka,colson,21-10-1934,male,canherra,81905.745,08 1845 8995
4770,lauren,tourlis,31-10-1900,female,sydney,197139.748,08 4139 2515
4777,shane,ryan,08-06-1960,female,brisbane,21708.158,08 2914 2240
4779,alexandra,ranson,04-02-1910,male,perth,82146.030,03 7668 3316
4781,courtney,campbell,05-05-1940,male,melbourne,61207.523,08 1759 2460
4782,lauren,white,06-04-1923,male,perth,36260.851,02 5618 5627
4788,sophie,collinson,12-09-1939,male,perth,299073.997,04 8864 4186
479,ojrdan,konisris,22-02-1952,male,kelbourge,168800.926,03 4711 1489
4791,zyan,leane,28-02-1965,mal4,sydney,,03 8349 8947
4794,erij,earn,09-08-1983,msle,canberrwa,68043.294,07 0100 0200
480,lewis,weaver,16-11-1942,female,sydney,135437.427,03 7743 6002
4801,bkalli,mason,16-09-1980,male,,82915.312,
4802,charlotte,trimble,30-07-1965,male,sydney,41447.932,08 7065 3869
