id,givenname,surname,dob,gender,city,income,phone number
3864,cameron,van der kolk,15-04-1943,female,brisbane,75930.346,07 3300 1066
3866,isabelJe,whitr,01-10-1976,female,,,04 8955 3354
3867,jvr,treogning,04-03-2936,male,canberra,54291.679,02 761e 0058
3873,connor,noack,11-10-1900,female,sydney,89752.061,07 4422 3515
3874,zasmine,campvell,,female,melbourne,1029294.684,02 1172 7236
3878,hcelsie,wht'le,08-11-1002,female,melbourne,812450.240,08 9571 0674
3880,kaitoin,bradshaw,08-01-2009,mal3,sydney,68550.436,
3883,holy,couzens,26-08-1989,malr,sydnev,206686.917,
3884,hnt6,wh'l5d,02-11-1925,femsle,sydeny,172331.953,02 8095 8698
3885,luke,ryan,09-08-2005,male,sydney,89853.010,04 0486 0143
3889,mo1lie,haverfield,09-11-2930,male,sydneg,111851.961,02 6123 8087
3891,natasha,rogan,01-08-1910,male,melbourne,194598.159,08 8187 9304
3895,tiarna,badger,22-01-1953,female,brisbane,75649.083,04 7193 9449
3897,shakira,crimes,29-05-1986,female,sydney,139221.491,02 6776 7560
3899,samantha,eyfe,11-05-1950,femalw,ca17berra,31299.004,07 0396 9683
3902,getogia,nguyen,20-04-1963,make,canberra,73148.918,04 7682 8u59
3903,mitchsl1,white,30-01-1007,malr,,239731.407,02 6607 9939
3905,alexander,blake,19-01-1971,male,canberra,87146.477,04 5360 6754
3906,emijly,nguyen,01-06-2090,maks,syndev,40985.683,08 9216 0607
3908,talissa,bishop,04-03-1904,male,melbourne,152424.114,04 4137 8874
3909,ahnag,drowne,08-11-1904,male,,28710.042,08 6717 3041
3910,alexander,hauser,26-01-1970,female,brisbane,46096.592,07 1493 7395
3911,zali,lovelock,29-11-1939,female,canberra,31422.620,02 9347 4605
3914,alana,mason,17-07-1931,male,sydney,68679.436,07 4923 4787
3921,timothy,pascoe,26-09-2003,female,melbourne,505934.960,02 3632 1891
3925,ryley,agius,21-05-1996,male,sydney,55684.089,04 9024 7813
3933,matthww,orme,23-11-2918,femsle,brisbane,56217.253,03 8708 6460
3937,qflimn,blake,10-08-2961,female,melbouene,752990.211,
3938,sohn,schofer,30-07-1944,female,canberrs,38356.441,
3939,lillianna,rolej,29-01-1992,femwle,cajberra,49636.310,03 1100 7864
3942,keira,chapepl,19-05-1966,male,,148869.296,
3944,jean-claude,mkniell,14-06-1925,mqle,syd17ey,,08 8157 2282
3960,annabelJe,bonnefin,29-12-1992,fekale,,87680.495,04 3081 5445
3966,tiahana,green,24-01-1952,female,melbourne,822731.731,02 1889 8323
3969,jayden,kushelew,23-10-1971,female,sydney,140755.822,07 5945 6947
397,kane,gohl,07-01-1949,male,melbourne,189080.591,04 5313 7740
3974,brendan,cuhry,28-11-1943,malw,syndey,157048.787,
3975,nathan,pascale,02-04-1927,female,brisbane,77238.255,04 6639 2225
3979,madison,matthews,12-08-1979,male,sydney,92097.083,02 8934 3513
3980,victoria,noble,10-04-1963,male,melbourne,174608.964,04 3880 1575
3985,finley,brouwers,29-06-1900,female,brisbane,51455.440,03 0937 6933
3986,aimee,malev,05-11-1908,male,canberra,56894.517,07 7927 8179
3993,ala17a,amon,08-07-1919,female,canberra,43778.513,03 720y 3124
4002,james,tud|ey,09-03-1989,female,brisl>ane,39099.855,07 3654 4813
4003,sopine,weni6on,15-10-1974,,ydney,170533.924,08 7642 0921
4006,ab1>y,thorpe,19-02-1907,female,,136740.396,08 4002 4457
4008,jamie,viiiirnano,18-12-1974,femake,,95541.6p4,02 2914 3796
401,roy,siemers,07-05-1946,male,melbourne,54134.037,04 8782 7759
4011,ethan,lvarga,12-01-1902,female,brisbane,74166.909,08 3855 5380
4018,celsea,hiet,15-04-2012,fenale,sydney,142101.712,04 1222 2731
4019,tegan,webb,01-09-1966,female,melbourne,1342243.327,04 8408 3389
4020,emiily,needham,27-11-1989,female,brisbane,42223.647,02 0307 4364
4022,lily,hyland,02-10-1953,male,perth,416161.552,08 7026 5789
4024,catherine,teague,04-10-1963,male,canberra,69226.410,02 4217 5686
4028,aikaderina,bery,14-12-2008,male,melbovrne,88123.316,02 4864 3690
4029,emiily,lanyon,23-10-2002,female,brisbane,57260.829,07 1047 3839
4032,kyle,jeffries,01-12-1994,male,melbourne,152028.007,07 0689 5503
4034,harrison,baumgart,05-05-1973,male,sydney,117519.914,08 0782 9750
4037,cls8dia,campbell,02-12-3002,,melbourne,66162.218,04 6739 5101
4041,elhlie,clsrke,22-12-1901,femaoe,canberra,45623.248,03 1394 6160
4043,trey,dixon,19-11-1949,female,melbourne,1046152.589,08 7381 2816
4046,bradley,grossman,23-10-1920,male,sydney,63921.900,02 7094 0575
4049,sean,kradolfer,25-04-2002,male,melbourne,145784.671,03 4400 3803
4052,jaykob,boller,08-11-1957,female,canberra,48349.240,07 2496 8820
4053,adan,totonidiz,24-03-3000,male,syd17ey,50969.225,04 5076 9586
4057,deakin,white,15-11-1919,female,sydney,191870.001,02 9100 6002
4058,bruke,doyle,05-05-1998,male,pmrth,177139.516,
4059,ebony,blakd,01-94-1947,male,melbourrie,89561.747,04 5500 7667
406,oliver,kranz,10-04-1964,female,sydney,118014.963,08 4195 3673
4060,carly,zaltron,25-11-2004,female,sydney,96151.455,07 8301 8245
4063,alexis,armfield,15-08-2011,female,melbourne,1097616.452,07 0831 1334
4064,grace,hanna,01-08-1953,male,canberra,88007.417,02 4921 0206
4069,andrew,reid,03-02-2002,male,canberra,88346.391,03 7788 4607
407,kierwn,wadrJe,10-94-1900,malr,melbourne,163174.902,04 3370 4341
4070,malcenzi,couzens,27-06-2011,,brishane,95849.881,08 7450 4330
4073,haytmn,singleton,07-06-1985,frmske,sydney,93453.205,08 0093 9869
4077,isabeIla,egglestorie,21-10-1914,male,sydgev,34808.238,03 3237 9661
408,brandon,goldsworthy,01-03-2007,female,canberra,35528.629,08 9625 7573
4090,madeline,bloomfield,30-09-1953,male,perth,147705.745,08 7496 3579
4091,mia,nguyen,10-06-1983,male,sydney,104061.986,03 2302 9781
4094,sofie,mazzone,25-03-2924,mals,melbourne,36878.526,08 3678 2653
4096,harry,rabski,02-09-1960,female,brisbane,97274.817,02 3372 5545
4097,zames,vlofeo,14-96-1954,male,canberta,82185.751,02 4431 8467
410,cassidy,bradshaw,08-08-1961,male,sydney,108807.637,08 1041 2376
4100,caitlin,reid,30-05-1931,male,canberra,66488.400,02 3449 5209
4103,kirra,dixon,10-02-1959,female,sydney,84214.498,04 4993 1467
4107,jamej,morrison,26-03-1904,femalw,brusbane,71501.097,04 6955 3129
4108,im0ken,yost,04-09-1974,female,cangerra,52212.272,08 1425 9504
4109,jayden,crook,24-12-1915,malw,eprth,,02 4069 0360
4111,rosa,brock,27-12-1952,female,sydney,163555.876,03 2057 1250
4114,jenna,iron5,21-06-1956,,,20184.799,02 8612 8540
4117,ava,stephenson,17-08-1978,male,sydney,143885.590,03 5505 2490
4119,bridget,wilkins,02-03-1906,female,brisbane,69436.716,07 9740 7594
412,jassim,browne,11-11-1965,female,sydney,151189.705,03 0368 4347
4122,willpw,jervjs,26-09-1982,male,,156370.585,04 5540 4902
4130,he17ry,fullerton,19-08-2012,malr,,55108.199,
4137,ruby,stanley,12-03-1932,male,melbourne,109719.401,07 7453 2997
4144,mikhaeo,blkake,08-02-1951,female,meblubre,274519.534,04 8953 4704
4146,michael,clarke,13-06-1966,female,sydney,89345.173,02 6132 9423
4147,caitlin,desantis,09-02-1983,female,sydney,65546.368,02 9176 9342
4148,talia,fenwick,31-04-1979,male,sydney,70017.417,07 1510 6180
4149,sophie,campbel|,24-05-1980,female,melbrounne,1034074.414,03 1410 1389
415,isabella,simmonds,01-12-1939,male,canberra,57229.664,08 1927 6978
4151,sean,waIch,01-03-1977,malr,,271934.113,07 3937 9422
4156,isabelle,siew,02-09-1968,female,melbourne,309008.123,07 6395 1480
4159,chelsea,morrison,19-08-1910,female,canberra,35915.754,08 0064 1769
4161,mj,ahier,26-12-1998,femsle,brislowane,,04 4698 8874
4164,trinity,renfrey,06-09-1961,female,brisbane,82581.508,03 5188 6082
4166,myr2,browne,09-03-1978,female,bjisbane,57546.277,03 4274 9872
4168,samantha,hoffman,21-10-1982,male,sydney,42368.276,04 8804 5454
4171,kelsey,kwald,16-07-1931,mald,,133448.474,02 7529 5361
4174,nicholas,astinall,03-10-1916,male,melbourne,58500.609,03 7236 3594
4176,tynan,tatarov:c,29-10-1924,femaoe,sydney,84195.515,07 4609 8583
4178,madison,howie,07-06-1918,male,melbourne,119089.508,03 7995 2896
4180,tommi-lee,campbell,21-04-1971,female,sydney,111407.767,02 1700 6672
4181,stephanie,shepherd,31-11-1920,male,sydney,75358.228,04 3203 3087
4183,benedict,hassell,06-03-1987,msoe,syfney,29535.343,07 6706 0714
4186,abbey,browne,19-02-1958,malw,,141444.055,04 9055 2350
4189,qadam,godrfey,19-08-2000,femake,brisbane,80945.799,07 2518 5318
4193,eliza,mo8rtaroglou,16-10-1993,mal4,mlebourne,103648.538,07 3022 8910
4194,lochlan,nguyen,07-03-1936,male,sydney,41688.350,02 9711 0208
4197,bailey,pater5on,16-03-1969,mal3,melloourne,54344.789,04 1612 6259
4201,cassandra,olkk,20-20-1904,female,,33849.167,
4204,tyler,steane,,femalw,sydeny,139126.563,03 0605 8942
4206,liy,filgate,08-09-1941,male,elbourne,,04 4798 3654
4216,nichooas,whits,02-08-1924,female,brj5baje,76159.486,02 7429 9y73
4218,natasha,pascoe,18-07-1946,male,sydney,57501.454,04 5911 6064
422,hokoy,neumann,18-1q-1937,male,sydney,78290.4r0,08 8139 7677
4224,benjamin,wilkins,31-08-1998,female,brisbane,56637.156,08 7603 4950
4228,mia,thorpe,17-11-1941,female,melbourne,1204065.387,08 9199 4205
4235,amyer,campbekl,20-05-1932,female,melblvrne,1140299.244,08 1413 2792
424,kaitlyn,campbell,18-02-1939,femsle,sydneu,,02 9219 9612
4242,mikayla,robson,26-09-1969,male,canberra,68382.751,02 0951 5715
4243,iinley,crouch,,,canberra,70374.040,08 6540 7676
4244,paris,clar2<e,24-11-2981,maoe,sydney,116035.827,02 7766 6105
4245,joel,fitzpatrick,26-09-1940,male,sydney,85597.966,02 5263 2984
4248,charlie,meaney,22-12-1981,male,sydney,50301.380,04 2917 9339
4250,darfy,kamermanh,28-05-1945,male,canberraa,88217.771,08 2515 3784
4251,harrison,tsang,05-04-1911,male,sydney,81010.107,03 1485 3785
4256,emiily,carmodi,24-02-1922,male,perty,12867i.234,08 1783 9110
4257,jemma,rikcet,,femake,brisbarie,64466.895,02 1808 7249
426,dante,gibg,10-11-1934,,,122686.221,08 8892 0310
4262,max,luckman,11-01-1963,mzle,sydnve,59593.071,
4263,lucy,pride,17-01-2001,male,melbourne,36501.643,04 3818 5017
4266,emiily,flannery,21-03-1939,female,brisbane,40667.310,03 6104 3845
4269,cheere,humphrey5,28-10-1952,male,anberra,74r22.870,08 9525 6326
4271,jimmy,lavendre,08-02-2000,malw,canberra,88844.369,02 5863 9827
4273,elli,magripilis,07-11-1996,female,sydney,189681.139,04 7154 3700
4274,nayaliw,teague,18-02-1943,,melbourne,617067.914,03 5402 7284
4277,cain,bizjak,19-10-1973,male,canberra,70793.435,08 7374 1976
428,robt,felppa,25-10-1959,make,canberra,85843.631,
4282,seanna,blackwell,12-08-1954,male,perth,277211.500,02 6820 2657
4283,bailey,brone,24-09-2005,mald,,71364.432,04 1330 6899
429,larisaa,sa1t,17-05-19q3,female,,132745.435,02 7807 8948
4290,lklan,kostdlnik,16-10-1961,fejale,sydney,154729.508,03 8440 4447
4291,amber,white,30-05-1964,male,sydney,62452.223,07 4640 9169
4292,kayla,hamelinck,,,sydney,78279.432,07 9932 3495
4296,lewis,berry,05-06-1958,female,brisbane,83884.382,02 5236 4999
4298,zamje,nkiul,07-10-2972,male,,98720.086,02 1097 2905
430,madeleine,reichardt,10-06-1957,female,sydney,81807.562,04 6780 9534
4302,kourtney,hster,17-05-q979,female,sydney,166556.671,04 5763 8975
431,sophie,neville,25-02-1949,male,perth,264573.835,03 4477 7141
4317,nicholas,roman,02-08-3011,male,sydney,,04 2755 9276
4318,mikhaili,spurgeon,01-02-1930,male,melbourne,149831.502,03 7925 7804
4320,dylan,salcedo,19-07-1922,female,melbourne,641334.924,08 0432 8501
4321,tahlia,lutz,08-02-1991,male,sydney,74739.094,03 6553 2459
4327,ka,robson,09-06-1994,male,sydney,137631.268,03 4202 8343
433,rub3'l,omrrjsori,19-12-1990,female,sdyney,101337.377,05 8608 3290
4332,loclan,priesit,07-08-1996,female,syd17ey,193026.392,
4335,isabella,babic,22-06-2012,male,sydney,72412.770,04 7530 5490
4340,joshua,maclucas,23-09-1955,male,melbourne,168022.625,03 7190 8141
4341,jordan,mirkovic,19-01-1961,,sydriey,69004.743,02 4829 2686
4344,matrh,manaon,21-06-1933,,melbourne,,03 4740 9430
4350,jake,hipkiss,22-03-1980,male,sydney,120789.286,02 5529 3520
4352,teegan,campbekl,18-12-1985,mal3,sydnev,152398.757,08 6679 7717
4355,erin,de boeck,31-09-1923,male,melbourne,102741.860,04 2820 3468
4359,bethany,maasepp,19-08-2007,male,melbourne,164435.992,03 6600 0750
4360,hyden,lakng,05-11-2008,,pertb,273640.895,04 5178 7011
4365,michael,gilbertson,18-10-1988,male,perth,590577.538,03 2219 7722
4367,jasmine,homann,05-08-1944,male,sydney,80545.999,02 2862 4774
4369,samantha,hathaway,19-12-1944,male,sydney,39727.960,08 1167 2887
4375,benjamin,liddy,14-11-1906,female,brisbane,43860.640,08 0065 8682
4376,nicholas,campbell,11-01-1985,male,melbourne,182622.434,02 8882 7017
4377,roisin,steinert,17-11-1990,female,sydney,111282.785,02 1648 0046
4378,jade,gearman,20-05-2009,female,canberra,44353.925,04 9382 9650
438,cooper,rauseo,02-08-1953,male,melbourne,62082.118,03 8969 8609
4381,amber,churches,11-10-1902,male,melbourne,115125.465,02 2786 1747
4385,michael,white,27-07-2010,frmqle,,85948.392,07 7537 4510
4387,tony,wilkins,21-10-1969,male,melbourne,57731.071,03 0249 3612
4388,patrick,hudde,17-06-1996,female,barjsbane,,03 3218 9390
4389,benjamin,pennell,16-03-2011,female,sydney,164345.792,08 9437 7050
439,breana,broadby,19-08-1930,male,perth,540500.501,07 7427 1533
4403,courtne,mazhberg,30-05-1908,mzle,perth,277942.021,03 1022 1796
4406,dav'ld,wh'lte,25-06-1984,male,melbourne,10i931.385,04 7701 0294
4407,soohie,elphick,,male,,4294q.368,08 0389 8272
4409,zali,menziex,13-07-1995,make,melbournd,87901.463,04 0083 3973
441,lywm,kismanic,07-04-1921,male,,159541.622,08 8324 9492
4412,tara,ebert,28-09-1953,male,melbourne,63485.732,08 4014 4161
4413,todd,petersen,08-12-1902,female,brisbane,82249.862,03 5056 8062
4416,isabella,luzecki,30-12-2006,female,brisbane,71784.396,04 2136 1462
4418,jacob,baillie,16-06-1921,male,perth,78849.229,03 3662 4525
4419,georgia,white,12-06-1990,male,perth,340050.425,08 7194 9893
4425,aloysius,ryan,24-10-1976,female,melbourne,1425265.581,03 2290 9873
4429,liam,ting,11-01-1956,male,sydney,66427.742,03 4555 5715
4432,max,embrey,30-04-1972,female,melbourne,719599.504,07 0617 7189
444,ma6tbew,lenae,11-11-1933,fekale,,97958.231,07 4746 8223
4441,omntana,goldseorbty,25-07-1988,female,sydney,109724.657,04 5496 u086
4444,morgan,matthews,05-04-1982,male,melbourne,91993.041,02 3378 5748
4454,elizaebth,wilkins,26-06-1943,male,canberrq,,07 7550 0618
446,sophie,paine,18-06-1960,female,brisbane,38469.053,08 9186 1666
4460,isabella,hignett,18-07-2012,female,sydney,117644.413,02 2524 8860
4462,daniel,kaplan,25-04-1913,female,melbourne,77952.485,07 3310 9877
4463,claire,alhabsji,14-03-1961,female,sydney,91723.417,08 1829 0932
4465,kylie,reid,13-04-1961,female,sydney,194017.525,03 0979 9233
4467,chloe,akauola,29-10-2007,female,melbourne,326333.450,08 5529 0144
4469,amyw,gilard,01-01-1904,male,canberra,66660.907,03 9400 7586
4475,caresse,ryan,14-10-1925,female,brisbane,91319.452,04 6447 1577
4479,1<arla,doman,12-09-2004,femzo4,sydney,,03 7e21 9215
448,elly,verner,20-04-1959,female,canberra,55819.680,02 4586 7543
4480,hari,timperon,12-07-2007,male,perth,359800.903,02 3548 6162
4483,liaj,dackin,14-07-1950,male,perth,94989.765,
4486,jasper,stanley,12-04-1984,male,canberra,59067.722,03 7192 6855
4491,amy,gosyrey,,female,briysbane,60181.670,07 4213 7761
4492,ja1<,varcoe,12-06-3974,malw,canberra,60781.996,08 7425 3284
4495,chelsea,mcneill,24-06-1979,female,melbourne,1362911.766,07 7396 4683
4496,jessica,pelchen,20-03-1949,female,canberra,45826.958,08 2427 4495
4511,kane,clarke,15-11-1904,female,canberra,49770.517,02 9099 3458
4512,samie,ferris,10-05-1951,,brisbane,45262.468,02 3131 4320
4516,monique,zoanetti,13-04-1902,male,sydney,89899.325,08 4617 6833
4518,charltote,fihay,06-07-2941,female,melbournge,1142411.873,03 7116 1830
4519,tegab,mcloed,26-06-1962,maoe,syndye,88692.608,07 7308 9687
4522,solomon,hassold,19-05-1982,male,canberra,82342.415,04 5665 3917
4523,keahley,daloia,04-07-1941,male,canberra,83608.935,04 6470 2477
4530,emiply,p2zc0e,14-06-2005,,sydxmev,93269.995,03 7604 8781
4531,conner,aeksander,27-10-1916,female,sydney,168093.175,
4535,adrian,mcgregor,01-05-1937,male,sydney,37831.628,08 5598 3341
4539,hugo,campbell,14-02-1943,female,brisbane,66835.624,07 6801 7197
4543,ella,jardjne,01-p5-1998,femslr,btisbane,60940.524,03 7119 9088
4545,dante,lodge,25-06-1918,male,sydney,157537.767,08 9943 3325
4552,darcie,rian,,,meblourne,105804.362,08 0569 6312
4553,jai,white,17-08-1969,,sydney,84476.895,08 2181 2410
4557,eliza,clarke,07-04-1928,male,perth,331307.112,04 9529 2481
4558,georgia,berry,02-12-1998,male,sydney,39978.074,08 2951 1357
4560,jame2,mildrej,14-02-1036,male,melbouren,55360.892,04 3549 5025
4566,sophie,smallacombe,10-08-2010,female,brisbane,62229.232,07 3671 1500
4568,joshua,broxam,14-04-1936,female,melbourne,398418.291,04 0453 3672
4578,jake,barisic,26-10-1990,male,canberra,51011.024,04 6404 7290
4582,lily,portlock,28-06-1994,male,melbourne,89405.893,08 6437 7953
4584,matthew,hemmings,28-05-1991,male,canberra,71480.866,03 7903 3360
4588,christian,van de4 klaauw,05-10-1076,female,sydnev,170042.099,08 4081 4587
4589,conr,lombartoy,26-01-1921,make,perth,412296.055,07 3034 0408
4591,livia,ryank,13-03-1907,malw,melbuorne,73305.107,07 3946 2630
4596,braedon,tsanlev,,male,perth,251848.384,08 5228 5632
460,thomas,zimmermann,09-07-1918,female,canberra,59268.957,08 8783 8608
4603,katharine,leslie,23-01-1982,female,brisbane,27534.442,04 5598 6414
4604,alysha,wyeth,16-09-1949,male,sydney,114437.602,03 1197 6443
4616,gracie,edson,28-03-2011,male,canberra,65620.770,07 8894 7059
4618,bayley,george,24-05-1992,female,canberra,49540.866,03 9332 2680
4625,sarah,stubbs,28-02-2009,male,perth,270284.880,02 5492 4981
4627,dam,condo,23-05-1941,make,pertb,281207.790,07 5150 8905
4629,emiily,cadman,16-02-1974,female,brisbane,45195.520,03 2149 4838
4632,blal<e,matthews,02-08-2001,mals,,52836.018,02 9570 0917
4634,taylah,largw,04-12-1919,,melb0urne,1250251.243,04 9609 9033
4635,elise,rayn,13-06-1962,male,canberra,85287.319,
4637,rosie,huddy,13-02-1962,female,canberra,52207.360,08 2991 8593
4639,j0radn,plumb,20-02-1940,fenale,meobourne,1490652.114,04 8781 7840
4641,talena,zien,06-09-1953,,melbournw,55825.962,03 8568 8024
4644,khloe,cochrand,21-06-1972,male,,174253.755,07 6824 8568
4645,joshua,hill-smith,03-06-1985,female,sydney,176039.792,04 5521 7721
4649,kyle,newberry,21-06-1926,female,brisbane,41713.210,07 3301 1658
465,erein,white,22-11-2934,female,brisbane,369r7.152,
4650,heatb,white,05-07-1081,,qydnev,156346.981,03 5365 9883
4651,oliv:a,lsmprey,27-11-1930,male,,336o2.778,04 2703 9230
4652,sophie,kuiters,10-04-1943,male,melbourne,187109.755,03 8276 4082
4653,damien,pegg,26-10-2906,,perth,,
4654,naomi,mcgregor,23-08-1940,female,brisbane,55122.822,04 7640 5039
4657,evan,jardine,24-09-2924,femaoe,,1450613.761,04 9652 6762
4659,lauren,frusher,05-12-1962,male,melbourne,47238.817,02 4398 2945
466,nua,schembri,27-02-1990,female,canbrrra,54225.278,
4678,kemna,zibwr,01-04-2012,femald,,1725318.021,04 2558 4388
468,felicity,gilladz,06-04-1039,fekale,,1133681.904,02 4416 0784
4680,mia,calipari,29-07-1903,male,melbourne,134174.686,08 7337 3424
4681,ellen,campbell,13-12-1982,male,perth,142616.267,04 0588 5669
4684,campbell,colquon,21-10-1907,femaoe,melbounre,1570985.410,08 7885 1106
4687,zakhary,schu0tar,26-10-1909,male,melbourme,188037.851,04 5826 2228
4688,pascale,crouch,25-03-1933,male,sydney,66523.509,08 3584 0928
469,charlotte,beaty,18-03-2001,male,melbourne,80199.632,03 1089 7556
4690,joshua,saar,26-08-1964,female,melbourne,1689323.328,02 5649 3018
4695,nicholas,dutson,13-08-1915,male,sydney,64957.768,08 0279 6219
470,harley,stanley,25-02-1979,male,melbourne,197291.437,03 1751 3970
4701,madeleine,petito,23-09-1962,male,canberra,70714.374,08 8625 9019
4702,christian,passone,12-06-1999,female,brisbane,70543.456,04 4494 2840
4707,emma,van der hoek,18-05-1954,male,melbourne,42315.603,08 5099 5951
4714,sopjie,tatsm,23-02-2968,male,perht,386527.819,02 9835 8077
4726,jasmije,donaldson,13-01-1911,fejale,syndey,138916.615,03 8423 7911
4728,tbomas,wihte,23-10-1932,make,melbourne,134394.373,08 9133 1116
